Row name, Pearson Correlation
TSPY26P|128854_calculated, 0.04591325146370796
TTI1|9675_calculated, 0.4390260591416227
TTLL9|164395_calculated, 0.25685656158538206
TTPAL|79183_calculated, 0.41135679047724427
TUBB1|81027_calculated, 0.06266710362894821
U1|?|1of13_calculated, 0.059713485750299146
U6|?|5of178_calculated, 0.006635501472974877
U6|?|6of178_calculated, 0.027762665015219595
U6|?|7of178_calculated, -0.04480953106403447
U6|?|8of178_calculated, -0.05174720471279619
U6|?|9of178_calculated, 0.04689983698986101
UBE2C|11065_calculated, 0.14435495763803532
UBOX5|22888_calculated, 0.21369137285176984
UCKL1-AS1|100113386_calculated, 0.11614917121658204
UCKL1|54963_calculated, 0.2519904831741483
UQCC|55245_calculated, 0.20960218619024368
VAPB|9217_calculated, 0.14171747588708997
VPS16|64601_calculated, 0.2634694136505825
VSTM2L|128434_calculated, 0.0850703943589501
VSX1|30813_calculated, -0.07180322618992264
WFDC10A|140832_calculated, 0.00636512751214583
WFDC10B|280664_calculated, 0.004754820270244171
WFDC11|259239_calculated, 0.043207069114526674
WFDC12|128488_calculated, -0.1744461878093304
WFDC13|164237_calculated, 0.007621465978220212
WFDC2|10406_calculated, -0.052359274158153744
WFDC3|140686_calculated, -0.11719546590879633
WFDC5|149708_calculated, -0.20485652561282974
WFDC8|90199_calculated, 0.034530502158610046
WFDC9|259240_calculated, -0.007631138318511828
WISP2|8839_calculated, -0.23829439533604205
XKR7|343702_calculated, 0.07493132409653457
XRN2|22803_calculated, 0.48071010526859453
YTHDF1|54915_calculated, 0.41981727401500574
YWHAB|7529_calculated, 0.19386726992250025
Y_RNA|?|5of90_calculated, 0.03933930048381157
ZBP1|81030_calculated, 0.2484074574237306
ZBTB46|140685_calculated, 0.2269707868655104
ZCCHC3|85364_calculated, 0.21309503381065803
ZFP64|55734_calculated, 0.3533715190692286
ZGPAT|84619_calculated, -0.10540630597854382
ZHX3|23051_calculated, -0.0850502055416449
ZMYND8|23613_calculated, 0.05162234193361752
ZNF133|7692_calculated, 0.14741626671373742
ZNF217|7764_calculated, 0.21083676716921695
ZNF334|55713_calculated, 0.017757990635003044
ZNF335|63925_calculated, 0.3324127805277717
ZNF337|26152_calculated, 0.13943642228582245
ZNF337|?_calculated, 0.15437037124938677
ZNF341|84905_calculated, 0.314735345549538
ZNF343|79175_calculated, 0.2882972837160434
ZNF512B|57473_calculated, -0.015274516119484056
ZNF831|128611_calculated, 0.10668386855856694
ZNFX1-AS1|441951_calculated, -0.12004334076434964
ZNFX1|57169_calculated, 0.5409895304428177
ZSWIM1|90204_calculated, 0.19554613228004067
ZSWIM3|140831_calculated, 0.23049438172626896
miR-449b-3P|?_calculated, 0.1292308540826566
5S_rRNA|?|1of139_calculated, -0.06541200826422978
5S_rRNA|?|2of139_calculated, -0.07864216176344202
ABCC13|150000_calculated, -0.10459553185454214
ABCG1|9619_calculated, 0.1622679304880854
ADAMTS1|9510_calculated, -0.21112380725146274
ADAMTS5|11096_calculated, 0.09781014220539695
ADARB1|104_calculated, -0.15748194953794523
AGPAT3|56894_calculated, 0.35938405691040376
AIRE|326_calculated, 0.06827981891105761
AK027145|?_calculated, -0.08366452626466994
AK074469|?_calculated, 0.10970966572989889
AK124194|?_calculated, 0.1275750901047643
AK311573|?_calculated, 0.011220158472865905
AL109792|?_calculated, 0.0804240051346826
AL355711|?_calculated, 0.06408629238066663
ANKRD20A11P|391267_calculated, -0.18545078597178288
ANKRD30BP2|149992_calculated, 0.04171917859253825
APP|351_calculated, 0.2686346668311832
ATP5J|522_calculated, -0.401731882849975
AX746823|?_calculated, 0.04112991490688081
AX747730|?_calculated, 0.24087065613686395
AX747935|?_calculated, -0.3117573195098273
AX748362|?_calculated, 0.07817113825501155
AX813477|?_calculated, 0.30702961516354327
B3GALT5|10317_calculated, -0.016624222575768684
BACE2|25825_calculated, 0.05135963920196754
BACH1|571_calculated, 0.33120319667371817
BAGE|574_calculated, 0.08769505365994137
BC014150|?_calculated, 0.06185900935226741
BC024173|?_calculated, -0.2687718249636817
BC028044|?_calculated, 0.14106821910304285
BC033260|?_calculated, -0.013208593071006667
BC034802|?_calculated, 0.01386977759089025
BC035642|?_calculated, -0.03766496906571327
BC039377|?_calculated, 0.07358537453594073
BC041449|?_calculated, 0.16240008126480968
BC041455|?_calculated, 0.1527560383234018
BC043580|?_calculated, 0.07982703007395946
BC047600|?_calculated, -0.1788536059015405
BC049386|?_calculated, -0.08048752111823507
BC071797|?|1of2_calculated, -0.01575383470851486
BRWD1-IT2|257357_calculated, 0.03117311924719336
BRWD1|54014_calculated, 0.2789134401277123
BTG3|10950_calculated, 0.21613859344437192
C21orf119|84996_calculated, -0.0665025803385446
C21orf128|150147_calculated, 0.05498666943016892
C21orf2|755_calculated, -0.08643222201914635
C21orf33|8209_calculated, -0.09707892062066997
C21orf37|100505929_calculated, 0.08613136395227146
C21orf49|54067_calculated, -0.1548732305539432
C21orf54|728409_calculated, 0.0012480429159090192
C21orf56|84221_calculated, -0.019276895827714417
C21orf58|54058_calculated, 0.35879308744454164
C21orf59|56683_calculated, 0.18229938883983426
C21orf62|56245_calculated, -0.0699124692518045
C21orf67|84536_calculated, 0.1449642188083222
C21orf7|56911_calculated, 0.012314151776196405
C21orf88|114041_calculated, 0.02878922803139067
C21orf90|114043_calculated, 0.10728415414931912
C21orf91|54149_calculated, 0.26773325725001357
C2CD2|25966_calculated, 0.2350258074658891
CBR1|873_calculated, -0.24451337355499406
CBR3-AS1|100506428_calculated, -0.11275684141591472
CBR3|874_calculated, -0.17624956671295164
CBS|875_calculated, 0.10715654481954008
CCT8|10694_calculated, 0.32724809235610186
CHAF1B|8208_calculated, 0.40904799582074564
CHODL-AS1|54075_calculated, -0.034729257729749156
CHODL|140578_calculated, -0.13588320057764883
CLDN14|23562_calculated, 0.07676734531562117
CLDN17|26285_calculated, -0.19451529398750614
CLDN8|9073_calculated, -0.008899485549930513
CLIC6|54102_calculated, 0.0023542547923744027
COL18A1-AS1|378832_calculated, 0.0975612522072958
COL18A1|80781_calculated, 0.2022931785662763
COL6A1|1291_calculated, -0.026556712744599902
COL6A2|1292_calculated, -0.13894162091805384
CRYAA|1409_calculated, 0.040714914176020967
CRYZL1|9946_calculated, -0.2576696251667431
CSTB|1476_calculated, -0.22748354782527394
CXADR|1525_calculated, 0.1724064264399812
CYP4F29P|54055_calculated, -0.2189392178183476
CYYR1|116159_calculated, -0.07989314839921172
D21S2088E|266917_calculated, 0.053685829880286084
DIP2A|23181_calculated, 0.2384224495680643
DM119543|?|1of2_calculated, -0.11681839815557511
DNAJC28|54943_calculated, -0.056444503351564035
DNMT3L|29947_calculated, 0.11149210698913178
DONSON|29980_calculated, -0.26782657702606516
DOPEY2|9980_calculated, 0.13426609322025548
DQ577420|?_calculated, 0.029995745480575292
DQ579288|?|2of9_calculated, ---
DQ579288|?|3of9_calculated, ---
DQ579288|?|4of9_calculated, -0.2296594687511359
DQ579969|?|1of7_calculated, -0.16645963068935052
DQ586768|?|1of10_calculated, -0.1853882109388706
DQ587539|?|4of27_calculated, -0.13945688491520872
DQ588725|?_calculated, 0.17094932935322654
DQ590126|?|4of11_calculated, 0.07480736818922917
DQ590589|?|3of26_calculated, ---
DQ590589|?|4of26_calculated, 0.1439063018477644
DQ590589|?|5of26_calculated, 0.02190869977049756
DQ590589|?|6of26_calculated, -0.013015111436251049
DQ590668|?_calculated, 0.04613519371151877
DQ591735|?|1of8_calculated, -0.030549619182222792
DQ598454|?_calculated, -0.2874112149868084
DQ599834|?_calculated, 0.15209847977935265
DQ601137|?_calculated, 0.018843989040418882
DSCAM-AS1|100506492_calculated, 0.03306423226440946
DSCAM|1826_calculated, 0.04935137064142675
DSCR10|259234_calculated, 0.0507998378988342
DSCR3|10311_calculated, 0.16988276229778657
DSCR4|10281_calculated, 0.12979982849573152
DSCR6|53820_calculated, 0.19774793448222266
DSCR8|84677_calculated, 0.11907097449848295
DSCR9|257203_calculated, 0.2973051908508943
DYRK1A|1859_calculated, 0.30977704757305735
ERG|2078_calculated, 0.02333154465935531
ERVH48-1|90625_calculated, 0.050819573370384105
ETS2|2114_calculated, 0.11324708468678629
FAM165B|54065_calculated, -0.3012104678265741
FAM176C|59271_calculated, -0.12967109180401093
FAM207A|85395_calculated, 0.05659892062816885
FAM3B|54097_calculated, -0.2523588320096179
FTCD|10841_calculated, 0.13527742195175274
GABPA|2551_calculated, 0.3610200116300912
GART|2618_calculated, 0.47409822385409406
GCFC1-AS1|100506215_calculated, 0.20957400285889044
GCFC1|94104_calculated, 0.2461762669197457
GRIK1-AS1|642976_calculated, -0.0813173778349339
GRIK1-AS2|100379661_calculated, -0.017384639187496827
GRIK1|2897_calculated, -0.08756659897876101
HLCS|3141_calculated, 0.4485601893915493
HMGN1|3150_calculated, 0.16506331406948527
HSF2BP|11077_calculated, 0.2448226532837283
HSPA13|6782_calculated, 0.3166711376460182
HUNK|30811_calculated, 0.129197008242628
ICOSLG|23308_calculated, 0.2004887363096865
IFNAR1|3454_calculated, 0.2724816190858377
IFNAR2|3455_calculated, 0.21353763972450981
IFNGR2|3460_calculated, 0.1824934547646627
IGSF5|150084_calculated, -0.001640320246515586
ITGB2|3689_calculated, 0.2569985764525687
ITSN1|6453_calculated, -0.0028149670588512475
JA660803|?|3of3_calculated, -0.02302487405639252
JAM2|58494_calculated, -0.29685036716138574
KCNE1|3753_calculated, 0.21543465768461503
KCNE2|9992_calculated, -0.27107174485599284
KCNJ15|3772_calculated, -0.2013046879364347
KCNJ6|3763_calculated, 0.11442960516631977
KRTAP10-10|353333_calculated, 0.04889366478622568
KRTAP10-11|386678_calculated, 0.08984370302376456
KRTAP10-12|386685_calculated, 0.09562211734039228
KRTAP10-1|386677_calculated, 0.08150422204562852
KRTAP10-2|386679_calculated, 0.20507216953534427
KRTAP10-3|386682_calculated, 0.09293868985103887
KRTAP10-4|386672_calculated, 0.09053426000014825
KRTAP10-5|386680_calculated, 0.0029109325577962968
KRTAP10-6|386674_calculated, 0.055142232705169235
KRTAP10-7|386675_calculated, 0.12054463502416712
KRTAP10-8|386681_calculated, 0.05000594084798815
KRTAP10-9|386676_calculated, 0.04460489106338374
KRTAP11-1|337880_calculated, 0.03820507555416219
KRTAP12-1|353332_calculated, 0.006712940025676576
KRTAP12-2|353323_calculated, 0.07631395591927684
KRTAP12-3|386683_calculated, 0.12184882281659463
KRTAP12-4|386684_calculated, 0.04045865967899974
KRTAP13-1|140258_calculated, 0.11059209788432856
KRTAP13-2|337959_calculated, 0.11630445251034431
KRTAP13-3|337960_calculated, -0.06099429313188667
KRTAP13-4|284827_calculated, -0.0728965415517118
KRTAP15-1|254950_calculated, -0.028614137765833426
KRTAP19-1|337882_calculated, -0.033047879106181725
KRTAP19-2|337969_calculated, 0.023749490341781424
KRTAP19-3|337970_calculated, -7.09914916403815E-5
KRTAP19-4|337971_calculated, -0.03359386885563176
KRTAP19-5|337972_calculated, -0.060964670056300324
KRTAP19-6|337973_calculated, 0.02803197394019331
KRTAP19-7|337974_calculated, -0.030217875912417824
KRTAP19-8|728299_calculated, 0.03349893559288421
KRTAP20-1|337975_calculated, 0.019998858665818547
KRTAP20-2|337976_calculated, -0.03337485693473224
KRTAP20-3|337985_calculated, -0.04822494246119073
KRTAP20-4|100151643_calculated, -0.01566420007084721
KRTAP21-1|337977_calculated, -0.060215030045755215
KRTAP21-2|337978_calculated, 0.08671608102114325
KRTAP21-3|100288323_calculated, -7.084771029296174E-4
KRTAP22-1|337979_calculated, 0.04049016307865652
KRTAP22-2|100288287_calculated, 0.0061871311086836925
KRTAP23-1|337963_calculated, 0.0897350210796323
KRTAP24-1|643803_calculated, 0.0548517875038465
KRTAP25-1|100131902_calculated, -0.004541761934487019
KRTAP26-1|388818_calculated, 0.09592871289913334
KRTAP27-1|643812_calculated, 0.08377502084662757
KRTAP6-1|337966_calculated, -0.011608103766314333
KRTAP6-2|337967_calculated, 0.028718203248861308
KRTAP6-3|337968_calculated, -0.021178956832973217
KRTAP7-1|?_calculated, -0.01391931346841812
KRTAP8-1|337879_calculated, 0.032081823687906574
LCA5L|150082_calculated, 0.14334291320753922
LINC00111|54090_calculated, -0.13038130016952823
LINC00112|54089_calculated, 0.06742144357708589
LINC00113|54088_calculated, -0.04557992235873665
LINC00114|400866_calculated, 0.04903550875968639
LINC00158|54072_calculated, 0.15792230271908533
LINC00159|100551499_calculated, -0.07901328744797273
LINC00160|54064_calculated, -0.10887247282051399
LINC00161|118421_calculated, 0.04301078202687311
LINC00162|378825_calculated, 0.014066030137186918
LINC00163|727699_calculated, -0.2143335041535645
LINC00189|193629_calculated, 0.199426334411148
LINC00307|266919_calculated, 0.10861180944384828
LINC00308|54143_calculated, 0.009592816226580259
LINC00310|114036_calculated, -0.09339653471508272
LINC00313|114038_calculated, -0.027624159519938057
LINC00314|246705_calculated, -0.15498685055242348
LINC00317|378828_calculated, -0.004163237017458219
LINC00319|284836_calculated, 0.2087691348578101
LINC00320|387486_calculated, -0.032389451731105
LINC00323|284835_calculated, 0.005160830569436006
LINC00334|114042_calculated, 0.05466712038710271
LINC00478|388815_calculated, -0.21063648894072157
LINC00479|150135_calculated, 0.015873190447958846
LINC00515|282566_calculated, -0.0684785718336808
LIPI|149998_calculated, -0.15800443279882417
LOC100129027|100129027_calculated, 0.08068990044676459
LOC100133286|100133286_calculated, -0.24989235847238794
LOC100288432|100288432_calculated, 0.24671194932359455
LOC100505746|100505746_calculated, -0.005230519065868885
LOC100506334|100506334_calculated, 0.2501560074766166
LOC100506385|100506385_calculated, -0.12084215232453271
LOC284837|284837_calculated, -0.012656601591670211
LOC642852|642852_calculated, 0.39340496202020586
LRRC3|81543_calculated, -0.10789437429741558
LSS|4047_calculated, -0.0169932512443908
LTN1|26046_calculated, 0.26559435743177867
MCM3AP-AS1|114044_calculated, 0.4587878241108499
MCM3AP|8888_calculated, 0.5492661575974032
MIR125B2|406912_calculated, -0.11580403548529077
MIR155HG|114614_calculated, 0.09210086957358088
MIR3156-3|100423018_calculated, 9.87555235936757E-4
MIR3197|100423023_calculated, 0.0984833186387923
MIR3648|100500862_calculated, 0.2461819866633724
MIR3687|100500815_calculated, 0.2970956344821227
MIR4327|100422891_calculated, 0.03028832525421857
MIR4759|100616243_calculated, 0.1042890716119579
MIR4760|100616148_calculated, 0.0895271780181842
MIR802|768219_calculated, 0.01036253839516998
MIR99A|407055_calculated, -0.02874533700596596
MIRLET7C|406885_calculated, -0.05767451253862712
MIS18A|54069_calculated, 0.21104266198184396
MORC3|23515_calculated, 0.13369862104504113
MRAP|56246_calculated, 0.2916147073073507
MRPL39|54148_calculated, 0.16748899783875276
MRPS6|64968_calculated, -0.10317911990695507
MX1|4599_calculated, 0.4694979653601051
MX2|4600_calculated, 0.34761176167130764
Metazoa_SRP|?|1of109_calculated, 0.09572968749821174
Mir_548|?|1of83_calculated, 0.03392130409621559
Mir_562|?|1of15_calculated, ---
N6AMT1|29104_calculated, 0.15932907983657515
NCAM2|4685_calculated, -0.08236789361196005
NDUFV3|4731_calculated, -0.17738004083809789
NRIP1|8204_calculated, 0.3027666538332066
OLIG1|116448_calculated, 0.023426869590500294
OLIG2|10215_calculated, 0.12133838440894046
PCBP3|54039_calculated, -0.012232586111472531
PCNT|5116_calculated, 0.45391526628841167
PCP4|5121_calculated, -0.21048639763480523
PDE9A|5152_calculated, -0.1368434185466583
PDXK|8566_calculated, 0.31308959974816625
PFKL|5211_calculated, 0.14839469492519802
PIGP|51227_calculated, -0.19883934018792826
PKNOX1|5316_calculated, 0.24383772312695742
PLAC4|191585_calculated, 0.07693301265571682
POFUT2|23275_calculated, 0.2050670447685561
POTED|317754|2of2_calculated, 0.09973792820520706
PRDM15|63977_calculated, 0.4349277740598284
PRMT2|3275_calculated, -0.19568393809698478
PSMG1|8624_calculated, 0.15796507431685589
PTTG1IP|754_calculated, -0.012191084595094643
PWP2|5822_calculated, 0.4466731643335031
RBM11|54033_calculated, -0.06265561016915007
RCAN1|1827_calculated, -0.07136229743711861
RIPK4|54101_calculated, -0.05081004105857494
RRP1B|23076_calculated, 0.5199165338101547
RRP1|8568_calculated, 0.2689036914911221
RSPH1|89765_calculated, 0.1458169493184479
RUNX1-IT1|80215_calculated, -0.014702439033031341
RUNX1|861_calculated, 0.2843264611401405
RWDD2B|10069_calculated, 0.05736513940776495
S100B|6285_calculated, -0.30682345276555234
SAMSN1|64092_calculated, 0.20741605719732564
SCAF4|57466_calculated, 0.3764300316861805
SETD4|54093_calculated, 0.13692837836741975
SH3BGR|6450_calculated, -0.3124374818192883
SIK1|150094_calculated, -0.05458096888258417
SIM2|6493_calculated, 0.1190004395404535
SLC19A1|6573_calculated, 0.22732464653333526
SLC37A1|54020_calculated, 0.16429631377628526
SLC5A3|6526_calculated, 0.39412532712584164
SNORA11|677799|1of4_calculated, 0.20039185307553806
SNORA62|6044|1of2_calculated, -0.008009898626145087
SNORA80|677846_calculated, 0.0738729595473158
SNORD74|619498|1of3_calculated, -0.04587442095288665
SOD1|6647_calculated, -0.06160045185602806
SON|6651_calculated, 0.3886924463769
SSR4P1|728039_calculated, 0.07494825150644963
SUMO3|6612_calculated, 0.20062853243504736
SYNJ1|8867_calculated, 0.35790788353429104
TEKT4P2|100132288_calculated, -0.19624142476939313
TFF1|7031_calculated, -0.3232992936337679
TFF2|7032_calculated, -0.27971959508405037
TFF3|7033_calculated, -0.09952662155757525
TIAM1|7074_calculated, -0.12829658581288064
TMEM50B|757_calculated, 0.08342687455929834
TMPRSS15|5651_calculated, -0.12705804324444084
TMPRSS2|7113_calculated, 0.044623619775094665
TMPRSS3|64699_calculated, 0.17557302209589504
TPTE|7179_calculated, 0.011407433789605305
TRAPPC10|7109_calculated, 0.4034452788217593
TRNA_Gly|?|1of28_calculated, -0.06766451878408247
TRNA_Sup|?|1of3_calculated, 0.01177575146472225
TRPM2|7226|1of2_calculated, 0.36476116380386076
TRPM2|7226|2of2_calculated, 0.22004249293434686
TSPEAR|54084_calculated, 0.0941716836709127
TTC3|7267_calculated, 0.08771904933368811
U2AF1|7307_calculated, 0.04099502579274774
U3|?|1of12_calculated, 0.26614599123875177
U6|?|1of178_calculated, -0.038339952897886546
UBASH3A|53347_calculated, 0.2128391697610441
UBE2G2|7327_calculated, 0.17092043558338596
UMODL1|89766_calculated, 0.1471467972203206
URB1|9875_calculated, 0.47576827001253386
USP16|10600_calculated, 0.05794900399567212
USP25|29761_calculated, 0.18214941614061358
WDR4|10785_calculated, 0.35265472631313394
WRB|7485_calculated, -0.042260184217945265
YBEY|54059_calculated, -0.10850486266379185
Y_RNA|?|1of90_calculated, 0.05240021073598332
Z49979|?_calculated, 0.010702060450393314
Z49981|?_calculated, -0.016476447286264035
ZNF295-AS1|150142_calculated, -0.019671686617075763
ZNF295|49854_calculated, 0.2727806881803558
intersectin_1_long_form|?_calculated, -0.13526791328730176
5S_rRNA|?|3of139_calculated, -0.014977478346106339
5S_rRNA|?|4of139_calculated, -0.04134695275385663
A4GALT|53947_calculated, -0.13296708263503793
AB372727|?_calculated, 0.014175368476948577
ACO2|50_calculated, -0.1214379629190884
ACR|49_calculated, 0.026489190819388646
ADM2|79924_calculated, 0.04760235090896859
ADORA2A|135_calculated, 0.027234490835567324
ADRBK2|157_calculated, 0.26061108560912083
ADSL|158_calculated, 0.19011883704987884
AK022914|?|1of3_calculated, 0.2598309478828385
AK055980|?_calculated, -0.07576538611182453
AK056490|?_calculated, -0.23447264022788497
AK057177|?_calculated, 0.32813964085759634
AK074476|?_calculated, 0.0791542823865435
AK093107|?_calculated, 0.11601508078905412
AK097787|?_calculated, 0.005592960509123113
AK097791|?_calculated, 0.2096109414777698
AK098727|?_calculated, -0.19484483005317332
AK123632|?_calculated, 0.01935226187805596
AK123891|?_calculated, -0.05302123972784012
AK124820|?_calculated, 0.23611384156418735
AK128837|?_calculated, 0.11870369670220453
AK129567|?_calculated, 0.1733369129056942
AK131325|?_calculated, -0.036713815987097
AK302545|?|1of2_calculated, 0.06565668437794862
AK302545|?|2of2_calculated, 0.05889846205863892
AL117485|?|1of2_calculated, 0.11557954139615272
AL117485|?|2of2_calculated, 0.06643028755759096
ALG12|79087_calculated, 0.0888835231903652
ANKRD54|129138_calculated, 0.12944085277687778
ANKRD62P1-PARP4P3|23783_calculated, -0.10193661241910378
AP1B1P1|23782_calculated, 0.14557933434145873
AP1B1|162_calculated, 0.29064732982448105
APOBEC3B|9582_calculated, 0.1555326371782741
APOBEC3C|27350_calculated, -0.012081213871565376
APOBEC3D|140564_calculated, 0.1583376868260953
APOBEC3F|200316_calculated, 0.23407677013530132
APOBEC3H|164668_calculated, 0.15326371571477837
APOL1|8542_calculated, 0.23253118993532512
APOL2|23780_calculated, 0.2489027971666277
APOL3|80833_calculated, 0.2864457803341049
APOL4|80832_calculated, 0.28739255539740716
APOL5|80831_calculated, 0.1684766866087156
APOL6|80830_calculated, 0.43453397278890116
ARFGAP3|26286_calculated, 0.1782014932758174
ARSA|410_calculated, -0.04507497569635716
ARVCF|421_calculated, 0.03323747317449737
ASCC2|84164_calculated, -0.08197600734523551
ASPHD2|57168_calculated, 0.02919244622000809
ATF4|468_calculated, -0.3390896466164729
ATP5L2|267020_calculated, -0.11204713027531878
ATP6V1E1|529_calculated, -0.12937449575992052
ATXN10|25814_calculated, 0.20893941550805603
AX747758|?_calculated, 0.3095445456126046
AX748067|?_calculated, 0.037475611393859666
AX748195|?_calculated, 0.04982827964451072
AX748308|?_calculated, -0.057525652508461346
BAIAP2L2|80115_calculated, 0.008138733870826698
BC015159|?_calculated, -0.0849252596734135
BC017398|?|1of2_calculated, 0.22958623676128131
BC021738|?_calculated, 0.09037546160293917
BC035867|?_calculated, 0.06751325358939024
BC036874|?_calculated, -0.07640021858247055
BC036921|?_calculated, -0.1845916341777529
BC037972|?_calculated, -0.19676715099548278
BC038197|?_calculated, 0.09806274563668227
BC038245|?_calculated, -0.0960707846132644
BC040576|?_calculated, 0.06179124165837244
BC040700|?_calculated, -0.05344245883120317
BC040855|?|1of3_calculated, 0.22995384869077454
BC045163|?_calculated, -0.19577574203490392
BC048192|?_calculated, 0.11534841530445049
BC050343|?_calculated, 0.037298937263165126
BC069212|?_calculated, 0.320331351165196
BC069815|?_calculated, 0.15256598136505864
BC089413|?_calculated, -0.0026246329897210486
BC112340|?_calculated, 0.08077078818141903
BC127823|?_calculated, 0.025440745416178124
BC127858|?_calculated, -0.046585604638822165
BCL2L13|23786_calculated, 0.1978978605223692
BCRP2|400892_calculated, 0.05029238600349557
BCRP3|644165_calculated, 0.17911070284922978
BCR|613|1of2_calculated, 0.03401933845946375
BCR|613|2of2_calculated, 0.327113716158219
BID|637_calculated, 0.1953259979118692
BIK|638_calculated, 0.011953780361213646
BPIFC|254240_calculated, -0.07100633847621325
BRD1|23774_calculated, 0.2343255755575877
C1QTNF6|114904_calculated, 0.16028480840259865
C22orf13|83606_calculated, 0.07546004750958024
C22orf15|150248_calculated, -0.2989266948029061
C22orf23|84645_calculated, -0.26894990036940053
C22orf24|25775_calculated, 0.21835278418330603
C22orf25|128989_calculated, 0.10114372509668974
C22orf26|55267_calculated, -0.19610982783187325
C22orf28|51493_calculated, 0.09039889060546735
C22orf29|79680_calculated, 0.2785404643557342
C22orf31|25770_calculated, -0.06279716266057993
C22orf32|91689_calculated, -0.4740030575025595
C22orf34|348645_calculated, 0.17393469215577095
C22orf39|128977_calculated, -0.28941033372453373
C22orf40|150383_calculated, -0.14673427499861194
C22orf42|150297_calculated, -0.059600396031089777
C22orf43|51233_calculated, 0.1017482061628597
C22orf45|646023_calculated, 0.04866893764417831
C22orf46|79640_calculated, 0.24699281961644612
CABIN1|23523_calculated, 0.3034630909934653
CABP7|164633_calculated, -0.2231323526876782
CACNA1I|8911_calculated, 0.10855122736196984
CACNG2|10369_calculated, 0.003963113215991819
CARD10|29775_calculated, 0.24578567969766046
CBX6|23466_calculated, -0.11689470293125379
CBX7|23492_calculated, -0.29162311069289276
CBY1|25776_calculated, -0.3055255177963495
CCDC116|164592_calculated, -0.022901019243948596
CCDC117|150275_calculated, 0.4579488113280661
CCDC134|79879_calculated, 0.3227633383899525
CCDC157|550631_calculated, 0.28429287066311393
CCT8L2|150160_calculated, 0.06937542616716569
CDC42EP1|11135_calculated, 0.05997418439208236
CDC45|8318_calculated, 0.3473361365462409
CECR1|51816_calculated, 0.20483395453326378
CECR2|27443_calculated, 0.10180718695043987
CECR3|27442_calculated, 0.11117841248033994
CECR5-AS1|100130717_calculated, -0.10575606332238195
CECR5|27440_calculated, 0.22075493743521277
CECR6|27439_calculated, 0.12802980842843434
CECR7|100130418_calculated, 0.12801359728762893
CELSR1|9620_calculated, 0.2385435204338931
CENPM|79019_calculated, 0.13112082498343017
CERK|64781_calculated, -0.06649757590054446
CES5AP1|649264_calculated, 0.13300338385139715
CHADL|150356_calculated, -0.17205085933187336
CHCHD10|400916_calculated, -0.3326552274418554
CHEK2|11200_calculated, 0.32725647310537564
CHKB|1120_calculated, -0.011251509536950411
CLDN5|7122_calculated, -0.309132320624641
CLTCL1|8218_calculated, 0.16307156803730904
CN5H6.4|150384_calculated, 0.022717940010194414
COMT|1312_calculated, -0.045888081904102686
CPT1B|1375_calculated, 0.06362737526459103
CR936633|?_calculated, 0.15700150481140296
CRELD2|79174_calculated, 0.003906943141630267
CRKL|1399_calculated, 0.34821324578028046
CRYBA4|1413_calculated, -0.14553647825994623
CRYBB1|1414_calculated, -0.021473032275783465
CRYBB2P1|1416_calculated, -0.08490751068490983
CRYBB2|1415_calculated, -0.03405674553567283
CRYBB3|1417_calculated, 0.09620565658475187
CS330190|?|1of2_calculated, 0.013831764989436605
CSDC2|27254_calculated, -0.1287515344368827
CSF2RB|1439_calculated, 0.0010783080928200015
CSNK1E|1454_calculated, -0.009539550492928048
CYB5R3|1727_calculated, -0.2179236534034111
CYP2D6|1565_calculated, -0.16797751023441904
CYP2D7P1|1564_calculated, -0.017561309437365648
CYTH4|27128_calculated, 0.1568310347470429
DDTL|100037417_calculated, -0.139279573596092
DDT|1652_calculated, -0.1485021326203046
DDX17|10521_calculated, 0.18343442535891222
DEPDC5|9681_calculated, 0.36809043371820843
DERL3|91319_calculated, -0.21295678642121876
DESI1|27351_calculated, -0.042820005147049915
DGCR10|26222_calculated, 0.14116368507242977
DGCR11|25786_calculated, 0.13459072091991714
DGCR14|8220_calculated, 0.06172908591298609
DGCR2|9993_calculated, 0.2700745100011537
DGCR5|26220_calculated, 0.231769054572941
DGCR6L|85359_calculated, -0.16116411626118252
DGCR6|8214_calculated, 0.15338641780270884
DGCR8|54487_calculated, 0.3358293379257096
DGCR9|25787_calculated, 0.18941464470508237
DKFZp434K191|?_calculated, 0.005173685783095608
DL490307|?_calculated, -0.13166773237318555
DM074112|?_calculated, -0.31047042237808625
DM119500|?|1of3_calculated, -0.20153861055110434
DMC1|11144_calculated, 0.1532392556040708
DNAJB7|150353_calculated, 0.1258613083504631
DNAL4|10126_calculated, -0.0428477946865117
DQ570096|?_calculated, 0.10402846366238531
DQ570150|?|1of11_calculated, 0.14491243539852494
DQ570150|?|2of11_calculated, 0.06102500202859071
DQ570150|?|3of11_calculated, -0.02318736221432001
DQ570150|?|4of11_calculated, 0.06918039804327179
DQ570280|?_calculated, -0.0032566031270633805
DQ571088|?_calculated, 0.06776929625028852
DQ571361|?_calculated, -0.009463895470024911
DQ571461|?|1of10_calculated, 0.08274039225094772
DQ571461|?|2of10_calculated, ---
DQ571461|?|3of10_calculated, 0.09278207304665982
DQ571479|?|1of11_calculated, 0.004730810810246789
DQ571864|?_calculated, 0.09757527566086295
DQ572877|?_calculated, 0.03761648482506261
DQ572884|?_calculated, 0.028779626246118725
